팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,강소휘,14,15,9,0,0,60.0,16.3,6,3,0,0,50.0,15.38,2,1,0,0,50.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,0,71.43,24.14,17,2,2,0.67,22.97,8,8,0,0,2.67,12.31,2,0,0,0.0,1.98,22,11,0,50.0,43.14,9,3,1,2,1,1.0,21.43,0,0,3,L,0.23728813559322035,1
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,이소영,10,22,9,2,1,40.91,23.91,9,4,2,1,44.44,23.08,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,4,0,0,33.33,41.38,10,1,0,0.33,13.51,11,6,5,0,2.0,16.92,3,0,0,0.0,2.97,15,6,0,40.0,29.41,7,0,3,1,0,0.0,16.67,0,0,1,L,0.1694915254237288,1
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,김유리,6,7,4,1,0,57.14,7.61,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,1,0,57.14,70.0,0,0,0,0,0.0,0.0,6,1,0,0.33,8.11,3,3,0,0,1.0,4.62,3,0,0,0.0,2.97,0,0,0,0.0,0.0,12,1,5,3,0,0.33,28.57,1,0,0,C,0.1016949152542373,1
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,문명화,3,3,2,0,0,66.67,3.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,30.0,0,0,0,0,0.0,0.0,7,0,1,0.0,9.46,4,3,1,0,1.0,6.15,1,0,0,0.0,0.99,0,0,0,0.0,0.0,7,1,3,2,0,0.33,16.67,5,0,1,C,0.05084745762711865,1
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,유서연,2,6,2,1,0,33.33,6.52,4,0,1,0,0.0,10.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,6.9,3,0,0,0.0,4.05,1,0,1,0,0.0,1.54,0,0,0,0.0,0.0,6,4,0,66.67,11.76,0,0,0,0,0,0.0,0.0,0,0,0,R,0.03389830508474576,0
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,안혜진,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,2,2,0.67,17.57,10,9,1,0,3.0,15.38,86,39,1,13.0,85.15,0,0,0,0.0,0.0,2,0,2,0,0,0.0,4.76,1,0,3,S,0.03389830508474576,1
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,김해빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,5.41,0,0,0,0,0.0,0.0,1,1,0,0.33,0.99,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,5,0,0,1.67,7.69,3,2,0,0.67,2.97,8,3,1,25.0,15.69,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,김천실내체육관,0,2021-02-17,0,3,1,한수진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,11,2,0,3.67,20.0,1,1,0,0.33,0.99,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,브루나,30,57,26,4,2,45.61,40.14,44,18,3,2,40.91,47.31,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,7,0,0,63.64,64.71,0,0,0,0,0.0,0.0,2,1,1,0,50.0,8.7,13,1,5,0.25,13.54,7,4,3,0,1.0,7.53,2,0,0,0.0,1.4,0,0,0,0.0,0.0,11,3,4,3,0,0.75,16.67,3,0,7,R,0.4,1
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,김연경,24,41,21,3,0,51.22,28.87,21,12,1,0,57.14,22.58,4,3,0,0,75.0,80.0,0,0,0,0,0.0,0.0,5,2,1,0,40.0,29.41,0,0,0,0,0.0,0.0,11,4,1,0,36.36,47.83,12,1,1,0.25,12.5,18,14,4,0,3.5,19.35,7,1,0,0.25,4.9,13,6,0,46.15,17.81,7,2,1,1,0,0.5,10.61,2,0,1,L,0.32,1
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,김미연,9,30,9,0,2,30.0,21.13,18,5,0,1,27.78,19.35,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,5.88,0,0,0,0,0.0,0.0,10,3,0,1,30.0,43.48,22,0,3,0.0,22.92,13,13,0,0,3.25,13.98,5,2,0,0.5,3.5,32,12,1,34.38,43.84,13,0,6,5,0,0.0,19.7,0,0,5,L,0.12,1
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,이주아,7,8,4,1,0,50.0,5.63,4,1,1,0,25.0,4.3,0,0,0,0,0.0,0.0,4,3,0,0,75.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,0,0,0.0,18.75,7,7,0,0,1.75,7.53,5,2,0,0.5,3.5,2,1,0,50.0,2.74,11,3,3,3,1,0.75,16.67,1,0,1,C,0.09333333333333334,1
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,김세영,3,4,0,1,0,0.0,2.82,4,0,1,0,0.0,4.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,0,0.0,9.38,3,2,1,0,0.5,3.23,6,5,0,1.25,4.2,0,0,0,0.0,0.0,15,3,3,5,0,0.75,22.73,3,0,0,C,0.04,1
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,김다솔,2,2,1,0,0,50.0,1.41,2,1,0,0,50.0,2.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,1,1,0.25,14.58,22,21,1,0,5.25,23.66,98,42,0,10.5,68.53,0,0,0,0.0,0.0,6,0,3,2,0,0.0,9.09,0,0,1,S,0.02666666666666667,1
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,도수빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,14,13,1,0,3.25,15.05,10,3,0,0.75,6.99,26,9,0,34.62,35.62,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,박상미,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,6,3,0,2.0,9.68,3,0,0,0.0,2.1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,박현주,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,2,0.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
흥국생명,인천계양체육관,0,2021-02-19,3,1,1,박혜진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,0,1.0,4.9,0,0,0,0.0,0.0,3,0,1,2,0,0.0,4.55,0,0,0,S,0.0,0
KGC인삼공사,인천계양체육관,0,2021-02-19,3,1,0,디우프,35,86,32,7,6,37.21,58.9,43,13,4,3,30.23,59.72,2,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,36,16,2,3,44.44,100.0,0,0,0,0,0.0,0.0,5,3,1,0,60.0,14.71,12,0,0,0.0,14.46,24,14,10,0,3.5,24.0,1,0,0,0.0,0.66,0,0,0,0.0,0.0,9,3,2,3,0,0.75,13.64,1,0,6,R,0.5645161290322581,1
KGC인삼공사,인천계양체육관,0,2021-02-19,3,1,0,고의정,9,28,9,1,4,32.14,19.18,9,3,1,1,33.33,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,6,0,3,31.58,55.88,11,0,4,0.0,13.25,13,11,2,0,2.75,13.0,2,2,0,0.5,1.32,29,4,2,6.9,34.52,8,0,3,3,0,0.0,12.12,1,0,8,L,0.14516129032258066,1
KGC인삼공사,인천계양체육관,0,2021-02-19,3,1,0,최은지,8,19,8,2,1,42.11,13.01,11,4,1,0,36.36,15.28,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,4,1,1,50.0,23.53,6,0,1,0.0,7.23,8,8,0,0,2.67,8.0,6,1,0,0.33,3.95,23,6,1,21.74,27.38,8,0,5,3,0,0.0,12.12,1,0,2,L,0.12903225806451613,1
KGC인삼공사,인천계양체육관,0,2021-02-19,3,1,0,한송이,5,3,2,0,0,66.67,2.05,1,1,0,0,100.0,1.39,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,12,0,2,0.0,14.46,7,4,3,0,1.0,7.0,4,1,0,0.25,2.63,0,0,0,0.0,0.0,16,3,8,4,0,0.75,24.24,2,0,2,C,0.08064516129032258,1
KGC인삼공사,인천계양체육관,0,2021-02-19,3,1,0,박은진,4,2,1,0,0,50.0,1.37,2,1,0,0,50.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,1,0.0,14.46,7,7,0,0,1.75,7.0,2,1,0,0.25,1.32,0,0,0,0.0,0.0,18,3,6,5,0,0.75,27.27,1,0,1,C,0.06451612903225806,1
KGC인삼공사,인천계양체육관,0,2021-02-19,3,1,0,하효림,1,1,0,0,0,0.0,0.68,1,0,0,0,0.0,1.39,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,1,2,0.25,25.3,10,8,2,0,2.0,10.0,112,40,1,10.0,73.68,1,0,0,0.0,1.19,5,0,3,1,0,0.0,7.58,1,0,3,S,0.016129032258064516,1
KGC인삼공사,인천계양체육관,0,2021-02-19,3,1,0,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,24,22,2,0,5.5,24.0,15,4,0,1.0,9.87,13,8,0,61.54,15.48,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,인천계양체육관,0,2021-02-19,3,1,0,채선아,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,1,0,0.0,1.0,1,0,0,0.0,0.66,3,1,0,33.33,3.57,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
현대건설,수원체육관,0,2021-02-20,3,2,1,양효진,28,43,20,1,1,46.51,22.75,27,14,0,1,51.85,24.32,3,1,0,0,33.33,60.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,5,1,0,38.46,56.52,0,0,0,0,0.0,0.0,16,0,0,0.0,14.41,11,9,2,0,1.8,7.64,7,0,0,0.0,3.48,3,1,0,33.33,3.03,19,8,6,4,0,1.6,25.0,1,0,1,C,0.30434782608695654,1
현대건설,수원체육관,0,2021-02-20,3,2,1,루소,25,61,21,5,6,34.43,32.28,35,13,2,2,37.14,31.53,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,7,3,1,35.0,100.0,0,0,0,0,0.0,0.0,6,1,0,3,16.67,21.43,25,3,2,0.6,22.52,24,19,5,0,3.8,16.67,6,0,0,0.0,2.99,7,3,1,28.57,7.07,10,1,7,1,0,0.2,13.16,0,0,8,L,0.2717391304347826,1
현대건설,수원체육관,0,2021-02-20,3,2,1,황민경,12,32,11,1,3,34.38,16.93,21,5,0,2,23.81,18.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,6,1,1,54.55,39.29,16,0,0,0.0,14.41,28,23,5,0,4.6,19.44,5,1,0,0.2,2.49,29,14,1,44.83,29.29,11,1,4,4,0,0.2,14.47,3,0,3,L,0.13043478260869565,1
현대건설,수원체육관,0,2021-02-20,3,2,1,고예림,12,23,10,2,1,43.48,12.17,12,4,1,0,33.33,10.81,2,0,1,0,0.0,40.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,0,1,66.67,32.14,20,1,2,0.2,18.02,22,19,3,0,3.8,15.28,6,0,0,0.0,2.99,39,21,2,48.72,39.39,9,1,7,1,0,0.2,11.84,3,0,3,L,0.13043478260869565,1
현대건설,수원체육관,0,2021-02-20,3,2,1,정지윤,8,14,8,0,0,57.14,7.41,10,5,0,0,50.0,9.01,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,13.04,1,0,0,0,0.0,3.57,9,0,1,0.0,8.11,5,5,0,0,1.25,3.47,1,1,0,0.25,0.5,0,0,0,0.0,0.0,5,0,2,3,0,0.0,6.58,0,0,1,C,0.08695652173913043,0
현대건설,수원체육관,0,2021-02-20,3,2,1,이다현,7,12,4,0,1,33.33,6.35,3,1,0,0,33.33,2.7,0,0,0,0,0.0,0.0,2,2,0,0,100.0,100.0,0,0,0,0,0.0,0.0,7,1,0,1,14.29,30.43,0,0,0,0,0.0,0.0,10,0,0,0.0,9.01,6,4,2,0,0.8,4.17,3,0,0,0.0,1.49,0,0,0,0.0,0.0,13,3,2,4,0,0.6,17.11,1,0,1,C,0.07608695652173914,1
현대건설,수원체육관,0,2021-02-20,3,2,1,김다인,0,2,0,0,0,0.0,1.06,2,0,0,0,0.0,1.8,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,0,0,0.0,11.71,21,16,5,0,3.2,14.58,147,58,0,11.6,73.13,0,0,0,0.0,0.0,7,0,4,1,0,0.0,9.21,2,0,0,S,0.0,1
현대건설,수원체육관,0,2021-02-20,3,2,1,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,18,7,0,3.6,17.36,10,4,0,0.8,4.98,18,5,1,22.22,18.18,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,라자레바,41,98,38,9,7,38.78,50.52,56,23,4,3,41.07,48.28,3,0,0,0,0.0,60.0,0,0,0,0,0.0,0.0,37,14,5,4,37.84,100.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,16.67,16,0,2,0.0,15.09,20,13,7,0,2.6,15.75,4,0,0,0.0,2.0,1,0,1,0.0,0.95,13,3,5,3,0,0.6,14.13,1,0,9,R,0.47126436781609193,1
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,김수지,13,24,11,0,1,45.83,12.37,6,4,0,0,66.67,5.17,0,0,0,0,0.0,0.0,7,1,0,0,14.29,100.0,0,0,0,0,0.0,0.0,11,6,0,1,54.55,64.71,0,0,0,0,0.0,0.0,12,1,1,0.2,11.32,3,3,0,0,0.6,2.36,5,1,0,0.2,2.5,1,1,0,100.0,0.95,28,1,9,12,0,0.2,30.43,2,0,2,C,0.14942528735632185,1
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,표승주,12,30,9,2,2,30.0,15.46,25,6,2,2,24.0,21.55,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,33.33,16,1,1,0.2,15.09,21,19,2,0,3.8,16.54,7,1,0,0.2,3.5,52,21,3,34.62,49.52,12,2,4,5,0,0.4,13.04,0,0,3,L,0.13793103448275862,1
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,김주향,10,26,9,2,0,34.62,13.4,20,7,2,0,35.0,17.24,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,41.67,18,1,1,0.2,16.98,22,20,2,0,4.0,17.32,5,2,0,0.4,2.5,20,7,0,35.0,19.05,11,0,7,4,0,0.0,11.96,2,0,1,L,0.11494252873563218,1
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,김희진,9,13,6,1,0,46.15,6.7,6,2,1,0,33.33,5.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,35.29,1,1,0,0,100.0,8.33,11,1,1,0.2,10.38,3,2,1,0,0.4,2.36,5,1,0,0.2,2.5,1,0,0,0.0,0.95,20,2,11,4,0,0.4,21.74,2,0,1,C,0.10344827586206896,1
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,조송화,1,3,0,0,0,0.0,1.55,3,0,0,0,0.0,2.59,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,1,0.0,16.04,26,21,5,0,4.2,20.47,152,60,1,12.0,76.0,0,0,0,0.0,0.0,8,1,3,3,0,0.2,8.7,0,0,2,S,0.011494252873563218,1
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,박민지,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,0,0.2,5.66,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.011494252873563218,0
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,31,30,1,0,6.0,24.41,15,5,0,1.0,7.5,30,14,0,46.67,28.57,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,수원체육관,0,2021-02-20,3,2,0,한지현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,0,0.0,7.55,1,0,1,0,0.0,0.79,2,0,0,0.0,1.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,강소휘,29,46,28,4,3,60.87,26.59,18,13,1,1,72.22,24.0,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,27,15,3,2,55.56,37.5,19,1,4,0.2,19.19,23,19,4,0,3.8,20.91,9,4,0,0.8,5.17,35,16,1,42.86,36.46,13,0,4,4,1,0.0,20.63,0,0,8,L,0.3372093023255814,1
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,러츠,27,61,26,7,6,42.62,35.26,31,13,5,1,41.94,41.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,6,2,3,35.29,100.0,0,0,0,0,0.0,0.0,13,7,0,2,53.85,18.06,18,0,1,0.0,18.18,11,7,4,0,1.4,10.0,2,0,0,0.0,1.15,0,0,0,0.0,0.0,14,1,3,3,0,0.2,22.22,0,0,7,R,0.313953488372093,1
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,이소영,21,42,19,4,3,45.24,24.28,12,4,1,1,33.33,16.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,29,14,3,2,48.28,40.28,7,0,1,0.0,7.07,15,15,0,0,3.0,13.64,7,2,0,0.4,4.02,34,15,2,38.24,35.42,5,2,1,1,0,0.4,7.94,0,0,4,L,0.2441860465116279,1
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,문지윤,5,9,4,0,0,44.44,5.2,7,3,0,0,42.86,9.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,2.78,5,0,0,0.0,5.05,5,4,1,0,1.0,4.55,1,0,0,0.0,0.57,0,0,0,0.0,0.0,9,1,5,2,0,0.25,14.29,0,0,0,R,0.05813953488372093,1
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,김유리,2,5,2,0,0,40.0,2.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,71.43,0,0,0,0,0.0,0.0,5,0,0,0.0,5.05,2,2,0,0,0.67,1.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,0,6,2,0,0.0,12.7,0,0,0,C,0.023255813953488372,1
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,문명화,2,5,2,1,0,40.0,2.89,3,1,0,0,33.33,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,1,0,50.0,28.57,0,0,0,0,0.0,0.0,16,0,1,0.0,16.16,3,3,0,0,0.6,2.73,2,1,0,0.2,1.15,0,0,0,0.0,0.0,7,0,5,2,0,0.0,11.11,2,0,1,C,0.023255813953488372,1
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,유서연,0,2,0,0,0,0.0,1.16,1,0,0,0,0.0,1.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,1.39,4,0,0,0.0,4.04,4,4,0,0,0.8,3.64,1,1,0,0.2,0.57,6,1,0,16.67,6.25,0,0,0,0,0,0.0,0.0,1,0,0,R,0.0,0
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,이원정,0,1,0,0,0,0.0,0.58,1,0,0,0,0.0,1.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.33,3.64,19,7,0,2.33,10.92,0,0,0,0.0,0.0,1,0,1,0,0,0.0,1.59,0,0,0,S,0.0,0
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,한수진,0,1,0,0,1,0.0,0.58,1,0,0,1,0.0,1.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,20,17,3,0,3.4,18.18,3,2,0,0.4,1.72,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,김해빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,6.06,2,1,1,0,0.33,1.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
GS칼텍스,서울장충체육관,0,2021-02-21,3,2,0,안혜진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,2,0.0,17.17,11,9,2,0,1.8,10.0,122,56,0,11.2,70.11,0,0,0,0.0,0.0,6,0,3,3,0,0.0,9.52,0,0,2,S,0.0,1
