팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
KGC인삼공사,대전충무체육관,2254,2018-11-14,1,3,0,한송이,6,15,5,0,0,33.33,9.74,8,3,0,0,37.5,9.41,2,1,0,0,50.0,22.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,0,0,20.0,16.13,7,0,0,0.0,8.14,8,7,1,0,1.75,6.72,1,0,0,0.0,0.63,14,10,0,71.43,16.28,6,1,3,1,0,0.25,8.11,0,0,0,C,0.1,0
KGC인삼공사,대전충무체육관,2254,2018-11-14,1,3,0,이재은,1,4,1,0,1,25.0,2.6,4,1,0,1,25.0,4.71,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,1,0.0,19.77,16,14,2,0,3.5,13.45,119,38,1,9.5,74.84,1,0,0,0.0,1.16,5,0,1,2,0,0.0,6.76,2,0,3,S,0.016666666666666666,1
KGC인삼공사,대전충무체육관,2254,2018-11-14,1,3,0,유희옥,1,2,1,0,0,50.0,1.3,2,1,0,0,50.0,2.35,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,3.49,0,0,0,0,0.0,0.0,4,2,0,0.67,2.52,0,0,0,0.0,0.0,5,0,3,1,0,0.0,6.76,0,0,1,C,0.016666666666666666,1
KGC인삼공사,대전충무체육관,2254,2018-11-14,1,3,0,노란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,3.49,1,1,0,0,0.33,0.84,0,0,0,0.0,0.0,2,1,0,50.0,2.33,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
KGC인삼공사,대전충무체육관,2254,2018-11-14,1,3,0,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,23,19,4,0,4.75,19.33,11,5,0,1.25,6.92,26,12,3,34.62,30.23,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,어나이,39,86,38,5,3,44.19,46.24,47,20,2,1,42.55,48.45,1,1,0,0,100.0,12.5,0,0,0,0,0.0,0.0,23,10,2,2,43.48,71.88,0,0,0,0,0.0,0.0,15,7,1,0,46.67,39.47,13,0,4,0.0,13.54,24,20,4,0,5.0,18.6,6,0,0,0.0,3.3,16,9,0,56.25,19.28,5,1,4,0,0,0.25,7.69,0,0,7,L,0.5,1
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,김희진,13,33,11,1,2,33.33,17.74,16,6,0,2,37.5,16.49,3,1,1,0,33.33,37.5,0,0,0,0,0.0,0.0,9,2,0,0,22.22,28.13,2,1,0,0,50.0,40.0,3,1,0,0,33.33,7.89,26,2,4,0.5,27.08,16,13,3,0,3.25,12.4,6,1,0,0.25,3.3,0,0,0,0.0,0.0,11,0,5,4,0,0.0,16.92,2,0,6,R,0.16666666666666666,1
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,백목화,10,26,8,2,0,30.77,13.98,12,3,1,0,25.0,12.37,2,1,0,0,50.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,4,1,0,33.33,31.58,15,1,0,0.25,15.63,22,19,3,0,4.75,17.05,7,2,0,0.5,3.85,14,5,1,28.57,16.87,13,1,9,2,0,0.25,20.0,1,0,0,L,0.1282051282051282,1
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,김수지,10,21,7,1,1,33.33,11.29,12,4,0,1,33.33,12.37,1,0,0,0,0.0,12.5,6,2,1,0,33.33,100.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,9,0,1,0.0,9.38,9,6,3,0,1.5,6.98,3,1,0,0.25,1.65,0,0,0,0.0,0.0,20,3,12,2,0,0.75,30.77,1,0,2,C,0.1282051282051282,1
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,고예림,3,17,3,2,4,17.65,9.14,8,1,1,4,12.5,8.25,1,0,0,0,0.0,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,2,1,0,25.0,21.05,4,0,0,0.0,4.17,12,11,1,0,3.67,9.3,2,0,0,0.0,1.1,6,6,0,100.0,7.23,4,0,3,0,0,0.0,6.15,0,0,4,L,0.038461538461538464,0
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,이나연,2,1,0,0,0,0.0,0.54,1,0,0,0,0.0,1.03,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,1,0.25,17.71,16,14,2,0,3.5,12.4,132,54,1,13.5,72.53,0,0,0,0.0,0.0,5,1,1,1,1,0.25,7.69,1,0,3,S,0.02564102564102564,1
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,변지수,1,2,0,0,0,0.0,1.08,1,0,0,0,0.0,1.03,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,7,0,0,0.0,7.29,3,3,0,0,1.0,2.33,2,0,0,0.0,1.1,0,0,0,0.0,0.0,7,1,4,2,0,0.33,10.77,0,0,0,C,0.01282051282051282,1
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,박상미,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,1.04,0,0,0,0,0.0,0.0,1,0,0,0.0,0.55,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,최수빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
IBK기업은행,대전충무체육관,2254,2018-11-14,1,3,1,한지현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,23,2,0,5.75,19.38,12,4,0,1.0,6.59,47,21,0,44.68,56.63,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,화성종합실내체육관,2169,2018-11-17,3,2,1,어나이,36,79,32,1,9,40.51,44.63,43,15,1,6,34.88,43.0,2,1,0,0,50.0,28.57,0,0,0,0,0.0,0.0,20,8,0,2,40.0,100.0,0,0,0,0,0.0,0.0,14,8,0,1,57.14,34.15,15,1,4,0.2,14.42,27,23,4,0,4.6,22.13,4,0,0,0.0,2.27,16,7,0,43.75,17.02,14,3,3,8,0,0.6,17.95,0,0,13,L,0.4090909090909091,1
IBK기업은행,화성종합실내체육관,2169,2018-11-17,3,2,1,고예림,22,53,21,2,1,39.62,29.94,27,9,2,0,33.33,27.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,26,12,0,1,46.15,63.41,16,1,1,0.2,15.38,22,18,4,0,3.6,18.03,9,1,0,0.2,5.11,29,18,1,58.62,30.85,12,0,6,4,0,0.0,15.38,0,0,2,L,0.25,1
IBK기업은행,화성종합실내체육관,2169,2018-11-17,3,2,1,김희진,18,24,12,1,0,50.0,13.56,18,9,1,0,50.0,18.0,3,2,0,0,66.67,42.86,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,17,1,2,0.2,16.35,4,1,3,0,0.2,3.28,7,1,0,0.2,3.98,2,0,0,0.0,2.13,13,5,6,1,0,1.0,16.67,2,0,2,R,0.20454545454545456,1
IBK기업은행,화성종합실내체육관,2169,2018-11-17,3,2,1,김수지,5,12,4,0,0,33.33,6.78,6,2,0,0,33.33,6.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,75.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,60.0,0,0,0,0,0.0,0.0,5,0,0,0.0,4.81,5,3,2,0,0.6,4.1,2,1,0,0.2,1.14,0,0,0,0.0,0.0,19,1,9,3,0,0.2,24.36,2,0,0,C,0.056818181818181816,1
IBK기업은행,화성종합실내체육관,2169,2018-11-17,3,2,1,백목화,4,7,2,1,0,28.57,3.95,4,1,1,0,25.0,4.0,2,0,0,0,0.0,28.57,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,2.44,14,1,0,0.25,13.46,13,12,1,0,3.0,10.66,7,2,0,0.5,3.98,8,6,0,75.0,8.51,7,1,4,2,0,0.25,8.97,2,0,0,L,0.045454545454545456,1
IBK기업은행,화성종합실내체육관,2169,2018-11-17,3,2,1,이나연,2,1,1,0,0,100.0,0.56,1,1,0,0,100.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,1,0.0,16.35,16,13,3,0,2.6,13.11,137,58,0,11.6,77.84,0,0,0,0.0,0.0,12,1,4,7,0,0.2,15.38,1,0,1,S,0.022727272727272728,1
IBK기업은행,화성종합실내체육관,2169,2018-11-17,3,2,1,박상미,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,1,0.2,12.5,2,2,0,0,0.4,1.64,0,0,0,0.0,0.0,1,0,1,0.0,1.06,0,0,0,0,0,0.0,0.0,0,0,1,L,0.011363636363636364,0
IBK기업은행,화성종합실내체육관,2169,2018-11-17,3,2,1,한지현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,30,23,7,0,4.6,24.59,7,1,0,0.2,3.98,34,10,1,26.47,36.17,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,박정아,24,62,22,4,3,35.48,35.23,21,6,2,2,28.57,26.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,3,1,0,33.33,75.0,0,0,0,0,0.0,0.0,32,13,1,1,40.63,51.61,16,1,1,0.2,16.16,11,7,4,0,1.4,9.02,3,0,0,0.0,1.79,6,3,0,50.0,6.32,4,1,2,1,0,0.2,4.88,1,0,4,L,0.3116883116883117,1
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,파튜,22,50,20,2,2,40.0,28.41,24,9,1,1,37.5,30.0,3,2,0,0,66.67,50.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,20,9,1,1,45.0,32.26,10,1,0,0.2,10.1,13,9,4,0,1.8,10.66,2,0,0,0.0,1.19,0,0,0,0.0,0.0,8,1,4,3,0,0.2,9.76,0,0,2,R,0.2857142857142857,1
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,문정원,10,19,7,2,1,36.84,10.8,10,1,2,0,10.0,12.5,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,5,0,1,62.5,12.9,16,2,2,0.4,16.16,27,19,8,0,3.8,22.13,6,2,0,0.4,3.57,45,22,2,44.44,47.37,12,1,7,2,0,0.2,14.63,0,0,3,R,0.12987012987012986,1
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,정대영,10,18,10,0,0,55.56,10.23,9,3,0,0,33.33,11.25,0,0,0,0,0.0,0.0,4,3,0,0,75.0,50.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,62.5,0,0,0,0,0.0,0.0,15,0,0,0.0,15.15,8,8,0,0,1.6,6.56,5,1,0,0.2,2.98,2,0,0,0.0,2.11,24,0,12,8,1,0.0,29.27,0,0,1,C,0.12987012987012986,1
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,배유나,8,15,7,1,0,46.67,8.52,7,3,0,0,42.86,8.75,1,1,0,0,100.0,16.67,4,1,1,0,25.0,50.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,37.5,0,0,0,0,0.0,0.0,15,0,2,0.0,15.15,3,3,0,0,0.6,2.46,4,1,0,0.2,2.38,0,0,0,0.0,0.0,20,1,11,5,0,0.2,24.39,4,0,2,C,0.1038961038961039,1
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,이효희,2,6,1,1,1,16.67,3.41,6,1,1,1,16.67,7.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,0,0.0,17.17,19,16,3,0,3.2,15.57,129,56,1,11.2,76.79,1,0,0,0.0,1.05,10,1,5,2,0,0.2,12.2,0,0,2,S,0.025974025974025976,1
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,유서연,1,3,1,1,1,33.33,1.7,1,0,1,0,0.0,1.25,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,1,0.0,1.61,7,0,0,0.0,7.07,9,6,3,0,1.2,7.38,1,0,0,0.0,0.6,7,2,0,28.57,7.37,2,0,1,0,0,0.0,2.44,0,0,1,L,0.012987012987012988,0
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,이원정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.19,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
한국도로공사,화성종합실내체육관,2169,2018-11-17,3,2,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,30,27,3,0,5.4,24.59,15,2,0,0.4,8.93,34,21,4,50.0,35.79,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,대전충무체육관,2925,2018-11-18,0,3,0,최은지,15,44,15,4,1,34.09,36.67,29,9,4,1,31.03,40.28,2,0,0,0,0.0,28.57,0,0,0,0,0.0,0.0,1,0,0,0,0.0,5.56,0,0,0,0,0.0,0.0,12,6,0,0,50.0,63.16,11,0,1,0.0,16.42,15,11,4,0,3.67,15.31,3,1,0,0.33,2.29,32,15,1,43.75,47.76,11,0,8,1,0,0.0,17.46,1,0,2,L,0.3409090909090909,1
KGC인삼공사,대전충무체육관,2925,2018-11-18,0,3,0,알레나,14,41,14,2,2,34.15,34.17,23,7,1,2,30.43,31.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,6,1,0,35.29,94.44,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.26,10,0,1,0.0,14.93,19,11,8,0,3.67,19.39,10,0,0,0.0,7.63,0,0,0,0.0,0.0,4,0,1,2,0,0.0,6.35,0,0,3,R,0.3181818181818182,1
KGC인삼공사,대전충무체육관,2925,2018-11-18,0,3,0,채선아,9,18,6,1,2,33.33,15.0,8,1,0,1,12.5,11.11,4,4,0,0,100.0,57.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,1,1,16.67,31.58,10,1,0,0.33,14.93,12,11,1,0,3.67,12.24,1,0,0,0.0,0.76,19,10,0,52.63,28.36,9,2,1,3,0,0.67,14.29,1,0,2,L,0.20454545454545456,1
KGC인삼공사,대전충무체육관,2925,2018-11-18,0,3,0,한수지,6,8,4,0,1,50.0,6.67,4,1,0,1,25.0,5.56,1,1,0,0,100.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,75.0,0,0,0,0,0.0,0.0,9,0,0,0.0,13.43,5,3,2,0,1.0,5.1,5,2,0,0.67,3.82,1,0,0,0.0,1.49,22,2,8,8,0,0.67,34.92,0,0,1,C,0.13636363636363635,1
KGC인삼공사,대전충무체육관,2925,2018-11-18,0,3,0,이재은,0,4,0,0,0,0.0,3.33,4,0,0,0,0.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,0,0,0.0,22.39,12,11,1,0,3.67,12.24,99,35,1,11.67,75.57,0,0,0,0.0,0.0,7,0,6,0,0,0.0,11.11,0,0,1,S,0.0,1
KGC인삼공사,대전충무체육관,2925,2018-11-18,0,3,0,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,27,23,4,0,7.67,27.55,7,1,0,0.33,5.34,12,6,1,41.67,17.91,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,대전충무체육관,2925,2018-11-18,0,3,1,이재영,24,54,21,0,2,38.89,37.24,43,15,0,2,34.88,47.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,18.18,0,0,0,0,0.0,0.0,7,4,0,0,57.14,53.85,15,1,1,0.33,20.27,14,14,0,0,4.67,14.89,4,2,0,0.67,2.74,22,11,0,50.0,34.38,6,2,1,2,1,0.67,10.53,0,0,4,L,0.36363636363636365,1
흥국생명,대전충무체육관,2925,2018-11-18,0,3,1,톰시아,20,45,17,4,3,37.78,31.03,24,11,1,2,45.83,26.37,2,0,0,0,0.0,28.57,0,0,0,0,0.0,0.0,18,5,3,1,27.78,81.82,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.69,11,1,2,0.33,14.86,13,11,2,0,3.67,13.83,3,0,0,0.0,2.05,0,0,0,0.0,0.0,12,2,7,2,0,0.67,21.05,1,0,5,R,0.30303030303030304,1
흥국생명,대전충무체육관,2925,2018-11-18,0,3,1,김미연,9,20,8,0,1,40.0,13.79,14,6,0,1,42.86,15.38,1,0,0,0,0.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,38.46,11,0,2,0.0,14.86,11,10,1,0,3.33,11.7,4,1,0,0.33,2.74,30,14,0,46.67,46.88,8,1,4,3,0,0.33,14.04,1,0,3,L,0.13636363636363635,1
흥국생명,대전충무체육관,2925,2018-11-18,0,3,1,김세영,8,16,7,0,1,43.75,11.03,6,2,0,1,33.33,6.59,3,2,0,0,66.67,42.86,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,0,0,42.86,58.33,0,0,0,0,0.0,0.0,6,0,0,0.0,8.11,2,2,0,0,0.67,2.13,5,0,0,0.0,3.42,1,0,0,0.0,1.56,15,1,4,8,0,0.33,26.32,3,0,1,C,0.12121212121212122,1
흥국생명,대전충무체육관,2925,2018-11-18,0,3,1,김채연,3,5,2,0,1,40.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,1,40.0,41.67,0,0,0,0,0.0,0.0,9,0,0,0.0,12.16,5,4,1,0,1.33,5.32,3,0,1,0.0,2.05,0,0,0,0.0,0.0,6,1,2,2,0,0.33,10.53,0,0,2,C,0.045454545454545456,1
흥국생명,대전충무체육관,2925,2018-11-18,0,3,1,신연경,1,3,1,0,0,33.33,2.07,2,1,0,0,50.0,2.2,1,0,0,0,0.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,5,1,0,1.67,6.38,3,1,0,0.33,2.05,4,1,0,25.0,6.25,2,0,1,1,0,0.0,3.51,0,0,0,L,0.015151515151515152,0
흥국생명,대전충무체육관,2925,2018-11-18,0,3,1,김다솔,1,2,0,0,0,0.0,1.38,2,0,0,0,0.0,2.2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,1,1,0.33,28.38,18,15,3,0,5.0,19.15,110,42,1,14.0,75.34,0,0,0,0.0,0.0,8,0,5,2,0,0.0,14.04,1,0,2,S,0.015151515151515152,1
흥국생명,대전충무체육관,2925,2018-11-18,0,3,1,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,25,0,0,8.33,26.6,14,7,0,2.33,9.59,7,4,1,42.86,10.94,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,1739,2018-11-21,1,3,0,톰시아,29,62,27,6,8,43.55,38.99,33,17,2,3,51.52,34.74,3,2,1,0,66.67,60.0,0,0,0,0,0.0,0.0,26,8,3,5,30.77,89.66,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,2,0.0,13.75,5,5,0,0,1.25,5.21,1,0,0,0.0,0.64,0,0,0,0.0,0.0,14,2,4,6,0,0.5,23.73,1,0,10,R,0.4603174603174603,1
흥국생명,인천계양체육관,1739,2018-11-21,1,3,0,이재영,16,41,14,0,6,34.15,25.79,26,7,0,5,26.92,27.37,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,10.34,0,0,0,0,0.0,0.0,12,6,0,1,50.0,60.0,14,0,2,0.0,17.5,20,17,3,0,4.25,20.83,4,2,0,0.5,2.56,34,10,1,26.47,38.2,5,2,2,1,0,0.5,8.47,0,0,8,L,0.25396825396825395,1
흥국생명,인천계양체육관,1739,2018-11-21,1,3,0,김미연,7,29,5,1,1,17.24,18.24,23,4,0,1,17.39,24.21,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,0,20.0,25.0,14,2,1,0.5,17.5,8,6,2,0,1.5,8.33,3,1,0,0.25,1.92,22,5,1,18.18,24.72,5,0,4,0,0,0.0,8.47,0,0,2,L,0.1111111111111111,1
흥국생명,인천계양체육관,1739,2018-11-21,1,3,0,김세영,6,12,4,1,1,33.33,7.55,6,2,1,0,33.33,6.32,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,1,40.0,83.33,0,0,0,0,0.0,0.0,7,1,0,0.25,8.75,2,2,0,0,0.5,2.08,10,2,0,0.5,6.41,1,0,0,0.0,1.12,14,1,7,3,0,0.25,23.73,2,0,1,C,0.09523809523809523,1
흥국생명,인천계양체육관,1739,2018-11-21,1,3,0,이주아,3,5,3,1,0,60.0,3.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,100.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,16.67,0,0,0,0,0.0,0.0,5,0,2,0.0,6.25,1,1,0,0,0.25,1.04,2,1,0,0.25,1.28,0,0,0,0.0,0.0,9,0,3,4,2,0.0,15.25,1,0,4,C,0.047619047619047616,0
흥국생명,인천계양체육관,1739,2018-11-21,1,3,0,김채연,2,2,0,0,1,0.0,1.26,2,0,0,1,0.0,2.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,0,0.25,7.5,7,7,0,0,1.75,7.29,2,1,0,0.25,1.28,0,0,0,0.0,0.0,4,1,2,1,0,0.25,6.78,1,0,1,C,0.031746031746031744,1
흥국생명,인천계양체육관,1739,2018-11-21,1,3,0,김다솔,0,2,0,0,0,0.0,1.26,2,0,0,0,0.0,2.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,1,0.0,21.25,14,10,4,0,2.5,14.58,125,45,1,11.25,80.13,0,0,0,0.0,0.0,8,0,6,2,0,0.0,13.56,1,0,2,S,0.0,1
흥국생명,인천계양체육관,1739,2018-11-21,1,3,0,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,28,26,2,0,6.5,29.17,7,0,0,0.0,4.49,21,12,2,47.62,23.6,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
