팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,켈시,16,42,15,2,2,35.71,37.17,29,6,2,2,20.69,40.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,8,0,0,66.67,70.59,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.69,9,0,0,0.0,15.79,11,7,4,0,2.33,14.47,1,0,0,0.0,0.86,0,0,0,0.0,0.0,1,1,0,0,0,0.33,2.22,1,0,2,R,0.36363636363636365,1
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,박정아,8,36,8,2,1,22.22,31.86,22,4,1,1,18.18,30.99,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,5,0,0,0,0.0,29.41,0,0,0,0,0.0,0.0,8,3,1,0,37.5,61.54,7,0,2,0.0,12.28,6,5,1,0,1.67,7.89,6,0,0,0.0,5.17,7,1,0,14.29,10.14,1,0,0,0,0,0.0,2.22,1,0,3,L,0.18181818181818182,1
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,정대영,7,7,5,0,0,71.43,6.19,3,2,0,0,66.67,4.23,0,0,0,0,0.0,0.0,4,3,0,0,75.0,66.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,8.77,7,5,2,0,1.67,9.21,2,1,1,0.33,1.72,0,0,0,0.0,0.0,10,2,3,2,0,0.67,22.22,2,0,1,C,0.1590909090909091,1
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,배유나,6,8,3,1,0,37.5,7.08,1,0,0,0,0.0,1.41,0,0,0,0,0.0,0.0,2,1,0,0,50.0,33.33,0,0,0,0,0.0,0.0,5,2,1,0,40.0,100.0,0,0,0,0,0.0,0.0,10,1,1,0.33,17.54,3,1,2,0,0.33,3.95,4,0,0,0.0,3.45,1,0,0,0.0,1.45,18,2,11,2,0,0.67,40.0,0,0,1,C,0.13636363636363635,1
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,전새얀,5,15,5,1,2,33.33,13.27,12,5,0,2,41.67,16.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0,0.0,23.08,10,0,1,0.0,17.54,13,11,2,0,3.67,17.11,1,0,0,0.0,0.86,26,8,1,26.92,37.68,5,0,3,1,0,0.0,11.11,0,0,3,L,0.11363636363636363,0
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,문정원,1,5,1,1,1,20.0,4.42,4,0,1,1,0.0,5.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.69,3,0,0,0.0,5.26,5,5,0,0,1.67,6.58,0,0,0,0.0,0.0,8,3,1,25.0,11.59,1,0,1,0,0,0.0,2.22,0,0,1,R,0.022727272727272728,0
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,이고은,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,7.02,3,3,0,0,1.0,3.95,39,7,0,2.33,33.62,0,0,0,0.0,0.0,4,1,3,0,0,0.33,8.89,1,0,1,S,0.022727272727272728,0
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,우수민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,5.26,2,2,0,0,0.67,2.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,이윤정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,7.02,7,4,3,0,1.33,9.21,53,24,1,8.0,45.69,0,0,0,0.0,0.0,5,0,3,2,0,0.0,11.11,0,0,1,S,0.0,0
한국도로공사,김천실내체육관,0,2021-10-20,0,3,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,19,17,2,0,5.67,25.0,10,2,0,0.67,8.62,23,16,2,60.87,33.33,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,김천실내체육관,0,2021-10-20,0,3,1,야스민,18,38,17,3,2,44.74,33.63,19,6,2,1,31.58,33.93,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,9,1,0,64.29,93.33,0,0,0,0,0.0,0.0,5,2,0,1,40.0,22.73,11,1,3,0.33,14.86,13,11,2,0,3.67,15.12,2,0,0,0.0,1.74,0,0,0,0.0,0.0,7,0,6,0,0,0.0,15.56,2,0,5,R,0.29508196721311475,1
현대건설,김천실내체육관,0,2021-10-20,0,3,1,양효진,12,15,9,0,0,60.0,13.27,8,4,0,0,50.0,14.29,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,0,0,83.33,42.86,0,0,0,0,0.0,0.0,12,1,0,0.33,16.22,3,3,0,0,1.0,3.49,3,0,0,0.0,2.61,0,0,0,0.0,0.0,7,2,3,0,0,0.67,15.56,2,0,0,C,0.19672131147540983,1
현대건설,김천실내체육관,0,2021-10-20,0,3,1,고예림,10,23,8,0,1,34.78,20.35,12,4,0,0,33.33,21.43,4,3,0,0,75.0,80.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,6.67,0,0,0,0,0.0,0.0,6,1,0,1,16.67,27.27,16,1,0,0.33,21.62,12,9,3,0,3.0,13.95,3,1,0,0.33,2.61,17,6,1,29.41,34.0,3,1,2,0,0,0.33,6.67,0,0,1,L,0.16393442622950818,1
현대건설,김천실내체육관,0,2021-10-20,0,3,1,이다현,7,13,6,2,1,46.15,11.5,4,3,0,0,75.0,7.14,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,8,3,2,1,37.5,57.14,0,0,0,0,0.0,0.0,7,0,0,0.0,9.46,3,1,2,0,0.33,3.49,1,0,0,0.0,0.87,0,0,0,0.0,0.0,12,1,8,1,0,0.33,26.67,0,0,1,C,0.11475409836065574,1
현대건설,김천실내체육관,0,2021-10-20,0,3,1,정지윤,7,12,6,0,0,50.0,10.62,5,2,0,0,40.0,8.93,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,31.82,0,0,0,0.0,0.0,2,2,0,0,0.67,2.33,0,0,0,0.0,0.0,4,1,0,25.0,8.0,5,1,2,1,0,0.33,11.11,0,0,0,C,0.11475409836065574,0
현대건설,김천실내체육관,0,2021-10-20,0,3,1,황민경,4,10,2,1,1,20.0,8.85,6,1,1,1,16.67,10.71,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,18.18,13,0,0,0.0,17.57,19,15,4,0,5.0,22.09,4,1,0,0.33,3.48,15,8,0,53.33,30.0,5,2,3,0,0,0.67,11.11,0,0,1,L,0.06557377049180328,1
현대건설,김천실내체육관,0,2021-10-20,0,3,1,김다인,3,2,2,0,0,100.0,1.77,2,2,0,0,100.0,3.57,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,2,0.33,17.57,10,10,0,0,3.33,11.63,84,37,0,12.33,73.04,0,0,0,0.0,0.0,5,0,3,1,0,0.0,11.11,0,0,2,S,0.04918032786885246,1
현대건설,김천실내체육관,0,2021-10-20,0,3,1,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,23,20,3,0,6.67,26.74,11,2,1,0.67,9.57,14,6,0,42.86,28.0,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,라셈,29,61,27,2,6,44.26,34.86,24,9,0,2,37.5,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,25,11,2,4,44.0,92.59,0,0,0,0,0.0,0.0,12,7,0,0,58.33,33.33,16,1,3,0.25,19.05,18,13,5,0,3.25,14.06,6,1,1,0.25,3.39,0,0,0,0.0,0.0,12,1,2,7,0,0.25,17.65,1,0,10,R,0.46774193548387094,1
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,김주향,9,37,7,0,3,18.92,21.14,21,4,0,2,19.05,21.88,2,0,0,0,0.0,66.67,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.7,0,0,0,0,0.0,0.0,13,3,0,1,23.08,36.11,13,1,1,0.25,15.48,15,14,1,0,3.5,11.72,5,0,0,0.0,2.82,29,6,0,20.69,31.87,10,1,6,3,0,0.25,14.71,1,0,4,L,0.14516129032258066,1
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,육서영,8,22,8,2,3,36.36,12.57,18,6,2,3,33.33,18.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,11.11,6,0,0,0.0,7.14,9,5,4,0,1.67,7.03,3,0,0,0.0,1.69,24,6,1,20.83,26.37,0,0,0,0,0,0.0,0.0,1,0,3,L,0.12903225806451613,0
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,김수지,6,13,3,1,0,23.08,7.43,5,2,1,0,40.0,5.21,1,0,0,0,0.0,33.33,4,1,0,0,25.0,50.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,60.0,0,0,0,0,0.0,0.0,14,0,0,0.0,16.67,14,12,2,0,3.0,10.94,5,1,0,0.25,2.82,0,0,0,0.0,0.0,18,3,8,6,1,0.75,26.47,2,0,1,C,0.0967741935483871,1
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,김희진,5,13,4,1,0,30.77,7.43,8,2,0,0,25.0,8.33,0,0,0,0,0.0,0.0,3,1,0,0,33.33,37.5,0,0,0,0,0.0,0.0,2,1,1,0,50.0,40.0,0,0,0,0,0.0,0.0,8,0,1,0.0,9.52,3,2,1,0,0.5,2.34,3,0,0,0.0,1.69,0,0,0,0.0,0.0,17,1,7,5,0,0.25,25.0,1,0,1,C,0.08064516129032258,1
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,표승주,3,19,3,1,0,15.79,10.86,13,1,1,0,7.69,13.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,0,0,33.33,16.67,4,0,0,0.0,4.76,15,12,3,0,4.0,11.72,3,0,0,0.0,1.69,16,4,2,12.5,17.58,3,0,1,1,0,0.0,4.41,0,0,0,L,0.04838709677419355,0
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,김하경,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,1,0,0.33,13.1,3,3,0,0,1.0,2.34,67,27,0,9.0,37.85,0,0,0,0.0,0.0,4,1,2,0,0,0.33,5.88,0,0,0,S,0.03225806451612903,0
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,조송화,0,1,0,0,0,0.0,0.57,1,0,0,0,0.0,1.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,1,0.0,9.52,9,7,2,0,2.33,7.03,68,17,0,5.67,38.42,0,0,0,0.0,0.0,4,0,1,0,0,0.0,5.88,0,0,1,S,0.0,1
IBK기업은행,화성종합실내체육관,475,2021-10-21,1,3,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,36,31,5,0,7.75,28.13,16,5,0,1.25,9.04,17,8,1,41.18,18.68,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,화성종합실내체육관,475,2021-10-21,1,3,1,캣벨,40,89,39,2,4,43.82,52.98,29,12,1,1,41.38,42.65,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,31,13,1,1,41.94,93.94,0,0,0,0,0.0,0.0,28,14,0,2,50.0,54.9,19,1,1,0.25,19.79,19,16,3,0,4.0,15.45,5,2,0,0.5,2.94,0,0,0,0.0,0.0,13,0,3,7,0,0.0,15.12,1,0,5,R,0.547945205479452,1
흥국생명,화성종합실내체육관,475,2021-10-21,1,3,1,김미연,12,32,10,3,0,31.25,19.05,17,5,1,0,29.41,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.03,0,0,0,0,0.0,0.0,14,4,2,0,28.57,27.45,22,1,1,0.25,22.92,28,21,7,0,5.25,22.76,6,0,0,0.0,3.53,25,6,2,16.0,32.89,11,1,5,4,0,0.25,12.79,0,0,1,L,0.1643835616438356,1
흥국생명,화성종합실내체육관,475,2021-10-21,1,3,1,이주아,8,16,5,1,0,31.25,9.52,4,0,0,0,0.0,5.88,0,0,0,0,0.0,0.0,3,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,9,5,1,0,55.56,81.82,0,0,0,0,0.0,0.0,7,0,1,0.0,7.29,3,3,0,0,0.75,2.44,4,1,0,0.25,2.35,0,0,0,0.0,0.0,18,3,7,2,1,0.75,20.93,2,0,2,C,0.1095890410958904,1
흥국생명,화성종합실내체육관,475,2021-10-21,1,3,1,김다은,5,17,4,0,1,23.53,10.12,7,2,0,1,28.57,10.29,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.03,0,0,0,0,0.0,0.0,8,2,0,0,25.0,15.69,9,0,0,0.0,9.38,7,7,0,0,1.75,5.69,3,2,0,0.5,1.76,23,8,0,34.78,30.26,15,1,6,6,0,0.25,17.44,0,0,1,R,0.0684931506849315,1
흥국생명,화성종합실내체육관,475,2021-10-21,1,3,1,박혜진,5,2,2,0,0,100.0,1.19,2,2,0,0,100.0,2.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,0,0.25,13.54,14,14,0,0,3.5,11.38,104,36,4,9.0,61.18,0,0,0,0.0,0.0,11,2,4,2,0,0.5,12.79,0,0,4,S,0.0684931506849315,1
흥국생명,화성종합실내체육관,475,2021-10-21,1,3,1,김채연,3,6,2,0,1,33.33,3.57,4,0,0,1,0.0,5.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,18.18,0,0,0,0,0.0,0.0,11,1,1,0.25,11.46,4,4,0,0,1.0,3.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,0,5,1,0,0.0,8.14,2,0,2,C,0.0410958904109589,1
흥국생명,화성종합실내체육관,475,2021-10-21,1,3,1,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,37,33,4,0,8.25,30.08,21,10,0,2.5,12.35,13,6,0,46.15,17.11,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,화성종합실내체육관,475,2021-10-21,1,3,1,도수빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,3.13,2,2,0,0,0.67,1.63,0,0,0,0.0,0.0,3,0,1,0.0,3.95,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
페퍼저축은행,페퍼스타디움,695,2021-10-22,0,3,0,엘리자벳,19,32,16,3,4,50.0,39.51,18,11,1,2,61.11,38.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,4,2,2,33.33,92.31,0,0,0,0,0.0,0.0,2,1,0,0,50.0,14.29,4,0,2,0.0,8.16,5,4,1,0,1.33,10.87,2,0,0,0.0,2.33,0,0,0,0.0,0.0,9,3,1,3,0,1.0,30.0,1,0,6,R,0.59375,1
페퍼저축은행,페퍼스타디움,695,2021-10-22,0,3,0,이한비,6,16,6,0,2,37.5,19.75,10,3,0,1,30.0,21.28,1,0,0,1,0.0,50.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.69,0,0,0,0,0.0,0.0,4,2,0,0,50.0,28.57,7,0,3,0.0,14.29,14,10,4,0,3.33,30.43,3,0,0,0.0,3.49,25,8,1,28.0,39.06,5,0,3,1,0,0.0,16.67,0,0,5,L,0.1875,1
페퍼저축은행,페퍼스타디움,695,2021-10-22,0,3,0,박경현,4,16,4,5,1,25.0,19.75,8,1,2,0,12.5,17.02,1,0,1,0,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,2,1,42.86,50.0,6,0,1,0.0,12.24,5,5,0,0,1.67,10.87,1,0,0,0.0,1.16,20,6,3,15.0,31.25,4,0,2,2,0,0.0,13.33,0,0,2,L,0.125,1
페퍼저축은행,페퍼스타디움,695,2021-10-22,0,3,0,최가은,2,5,1,1,0,20.0,6.17,2,1,0,0,50.0,4.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0,0.0,60.0,0,0,0,0,0.0,0.0,4,0,1,0.0,8.16,1,0,1,0,0.0,2.17,3,0,0,0.0,3.49,1,0,0,0.0,1.56,3,1,0,2,0,0.33,10.0,1,0,1,C,0.0625,1
페퍼저축은행,페퍼스타디움,695,2021-10-22,0,3,0,하혜진,1,8,1,1,0,12.5,9.88,6,0,1,0,0.0,12.77,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,12,0,0,0.0,24.49,6,4,2,0,1.33,13.04,1,0,0,0.0,1.16,2,1,0,50.0,3.13,4,0,1,2,0,0.0,13.33,2,0,0,R,0.03125,1
페퍼저축은행,페퍼스타디움,695,2021-10-22,0,3,0,구솔,0,1,0,0,0,0.0,1.23,1,0,0,0,0.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,14.29,1,1,0,0,0.33,2.17,43,16,1,5.33,50.0,0,0,0,0.0,0.0,3,0,2,1,0,0.0,10.0,0,0,1,S,0.0,0
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,모마,21,26,16,1,3,61.54,35.14,20,11,1,2,55.0,43.48,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,1,75.0,80.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,15.38,14,3,1,1.0,18.92,7,4,3,0,1.33,14.89,2,0,0,0.0,2.78,0,0,0,0.0,0.0,5,2,0,1,0,0.67,14.29,1,0,4,R,0.3684210526315789,1
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,강소휘,11,19,8,2,0,42.11,25.68,12,5,1,0,41.67,26.09,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,5,1,1,0,20.0,38.46,12,2,3,0.67,16.22,10,9,1,0,3.0,21.28,2,2,0,0.67,2.78,7,4,0,57.14,17.95,4,1,1,1,0,0.33,11.43,0,0,3,L,0.19298245614035087,1
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,한수지,7,4,3,0,0,75.0,5.41,1,1,0,0,100.0,2.17,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,25.0,0,0,0,0,0.0,0.0,16,1,1,0.33,21.62,3,3,0,0,1.0,6.38,1,0,0,0.0,1.39,0,0,0,0.0,0.0,10,3,1,5,0,1.0,28.57,0,0,1,C,0.12280701754385964,1
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,김유리,6,7,4,0,0,57.14,9.46,1,0,0,0,0.0,2.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,75.0,0,0,0,0,0.0,0.0,4,0,1,0.0,5.41,2,2,0,0,0.67,4.26,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,2,3,3,0,0.67,25.71,5,0,1,C,0.10526315789473684,1
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,유서연,4,9,4,0,0,44.44,12.16,4,0,0,0,0.0,8.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,38.46,10,0,2,0.0,13.51,10,8,2,0,2.67,21.28,0,0,0,0.0,0.0,14,5,0,35.71,35.9,2,0,1,0,0,0.0,5.71,1,0,2,L,0.07017543859649122,1
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,최은지,4,6,4,1,0,66.67,8.11,5,4,0,0,80.0,10.87,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,7.69,0,0,0,0.0,0.0,1,1,0,0,0.33,2.13,0,0,0,0.0,0.0,1,0,0,0.0,2.56,0,0,0,0,0,0.0,0.0,1,0,0,L,0.07017543859649122,0
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,안혜진,4,2,1,0,0,50.0,2.7,2,1,0,0,50.0,4.35,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,1,2,0.33,18.92,5,5,0,0,1.67,10.64,58,29,1,9.67,80.56,1,0,0,0.0,2.56,4,2,2,0,0,0.67,11.43,0,0,3,S,0.07017543859649122,1
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0.67,5.56,16,9,0,56.25,41.03,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,페퍼스타디움,695,2021-10-22,0,3,1,한수진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,6,2,0,2.0,17.02,3,1,0,0.33,4.17,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,대전충무체육관,635,2021-10-23,3,0,1,이소영,24,45,20,3,3,44.44,34.62,19,8,1,1,42.11,35.85,8,2,0,1,25.0,80.0,0,0,0,0,0.0,0.0,5,1,1,1,20.0,26.32,0,0,0,0,0.0,0.0,13,9,1,0,69.23,39.39,14,2,0,0.67,16.67,18,15,3,0,5.0,20.0,6,1,0,0.33,4.48,29,14,1,44.83,42.65,4,2,1,0,0,0.67,8.89,0,0,3,L,0.3380281690140845,1
KGC인삼공사,대전충무체육관,635,2021-10-23,3,0,1,옐레나,24,42,22,4,2,52.38,32.31,24,15,2,1,62.5,45.28,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,5,2,0,35.71,73.68,0,0,0,0,0.0,0.0,4,2,0,1,50.0,12.12,11,0,2,0.0,13.1,13,11,2,0,3.67,14.44,3,1,0,0.33,2.24,0,0,0,0.0,0.0,14,2,6,3,0,0.67,31.11,1,0,4,R,0.3380281690140845,1
KGC인삼공사,대전충무체육관,635,2021-10-23,3,0,1,박혜민,11,20,11,1,1,55.0,15.38,5,2,0,1,40.0,9.43,2,1,0,0,50.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,8,1,0,61.54,39.39,9,0,1,0.0,10.71,13,10,3,0,3.33,14.44,2,1,0,0.33,1.49,24,9,4,20.83,35.29,4,0,2,2,0,0.0,8.89,0,0,2,L,0.15492957746478872,1
KGC인삼공사,대전충무체육관,635,2021-10-23,3,0,1,박은진,10,11,7,0,0,63.64,8.46,1,1,0,0,100.0,1.89,0,0,0,0,0.0,0.0,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,8,5,0,0,62.5,61.54,0,0,0,0,0.0,0.0,12,0,1,0.0,14.29,5,5,0,0,1.67,5.56,3,2,0,0.67,2.24,0,0,0,0.0,0.0,10,3,4,1,0,1.0,22.22,0,0,1,C,0.14084507042253522,1
KGC인삼공사,대전충무체육관,635,2021-10-23,3,0,1,한송이,2,7,2,0,0,28.57,5.38,2,1,0,0,50.0,3.77,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,0,0,20.0,38.46,0,0,0,0,0.0,0.0,10,0,1,0.0,11.9,3,2,1,0,0.67,3.33,3,1,0,0.33,2.24,1,0,0,0.0,1.47,8,0,2,4,0,0.0,17.78,1,0,1,C,0.028169014084507043,1
